strong_threshold,light_threshold,meets_recall_constraint,macro_f1,moderate_or_heavy_precision,moderate_or_heavy_recall,moderate_or_heavy_f1,horizon_h
0.59,0.35,False,0.40353220030197595,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.39999999999999997,False,0.4170310641396339,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.44999999999999996,False,0.4274808848259363,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.49999999999999994,False,0.43486365602220173,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.5499999999999999,False,0.4394396980711092,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.5999999999999999,False,0.4407419339577692,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.6499999999999999,False,0.43793048240412985,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.7,False,0.43076622920094443,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.7499999999999998,False,0.4176171307161363,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.59,0.7999999999999998,False,0.39642901278362236,0.06792684304831394,0.4752654167607861,0.11886501984379193,4
0.6099999999999999,0.2,False,0.3576316309647873,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.25,False,0.376543879608861,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.3,False,0.3928991026542789,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.35,False,0.4074871763789121,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.39999999999999997,False,0.4212653174133251,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.44999999999999996,False,0.43203672580874297,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.49999999999999994,False,0.4398178038630928,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.5499999999999999,False,0.44481229979808673,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.5999999999999999,False,0.44652905076100646,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.6499999999999999,False,0.44416428431897775,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.7,False,0.43733491427864674,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.7499999999999998,False,0.4244132932955071,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.6099999999999999,0.7999999999999998,False,0.4030394421548206,0.07043647287506627,0.45019200361418565,0.1218140700446183,4
0.01,0.2,True,0.12936802704091124,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.25,True,0.12995309342637845,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.3,True,0.1303709255284422,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.35,True,0.13058800163714437,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.39999999999999997,True,0.1307580579074903,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.44999999999999996,True,0.13079344334908224,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.49999999999999994,True,0.13065083857123608,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.5499999999999999,True,0.1306223013753531,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.5999999999999999,True,0.1305659802290031,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.6499999999999999,True,0.13054508733902995,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.7,True,0.13050876866604444,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.7499999999999998,True,0.13048553175175487,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.01,0.7999999999999998,True,0.13048553175175487,0.028260320040445024,0.9975152473458324,0.05496348525252274,5
0.03,0.2,True,0.16153352465147022,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.25,True,0.1628986478533918,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.3,True,0.16375049262115257,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.35,True,0.16412851057456027,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.39999999999999997,True,0.1643901199978927,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.44999999999999996,True,0.1643600429514944,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.49999999999999994,True,0.16397056386173445,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.5499999999999999,True,0.16344314389264133,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.5999999999999999,True,0.16290885193721233,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.6499999999999999,True,0.16256215464442425,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.7,True,0.16240786897719206,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.7499999999999998,True,0.16228877536300804,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.03,0.7999999999999998,True,0.16226136713353875,0.03006049197390704,0.9883668398463971,0.05834641810599166,5
0.049999999999999996,0.2,True,0.1849759123164411,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.25,True,0.1877422919064993,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.3,True,0.18931778699801985,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.35,True,0.19019936094525938,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.39999999999999997,True,0.19051036974883462,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.44999999999999996,True,0.1901712059674572,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.49999999999999994,True,0.18934238527271074,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.5499999999999999,True,0.18825846411693228,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.5999999999999999,True,0.187121183293493,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.6499999999999999,True,0.18618298344781725,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.7,True,0.18556226809774837,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.7499999999999998,True,0.18500671436602986,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.049999999999999996,0.7999999999999998,True,0.1847077797499609,0.031702627018885585,0.9794443189518861,0.0614173005283361,5
0.06999999999999999,0.2,True,0.20242377537873812,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.25,True,0.20674521223956757,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.3,True,0.20914812301616267,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.35,True,0.21061217469038418,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.39999999999999997,True,0.21119197330110287,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.44999999999999996,True,0.21073125013614638,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.49999999999999994,True,0.20969722227109536,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.5499999999999999,True,0.20831558177237397,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.5999999999999999,True,0.20648656086677486,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.6499999999999999,True,0.20479266343439947,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.7,True,0.20352260437727374,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.7499999999999998,True,0.20224777429236795,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.06999999999999999,0.7999999999999998,True,0.2013550253449088,0.033056958018744115,0.9672464422859725,0.0639290539783967,5
0.08999999999999998,0.2,True,0.21683441097022396,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.25,True,0.222824431595574,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.3,True,0.22629580601874003,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.35,True,0.2283797245490724,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.39999999999999997,True,0.22934630192081928,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.44999999999999996,True,0.22892649486188543,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.49999999999999994,True,0.22782003745266377,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.5499999999999999,True,0.2262924954013318,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.5999999999999999,True,0.2239356955676992,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.6499999999999999,True,0.2212987635596054,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.7,True,0.21908862737654364,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.7499999999999998,True,0.21676525516742107,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.08999999999999998,0.7999999999999998,True,0.21502321551886797,0.0343422206345598,0.9555003388299074,0.0663014600427903,5
0.10999999999999997,0.2,True,0.2290814150212187,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.25,True,0.23668435324088233,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.3,True,0.24123455009150338,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.35,True,0.24396893912324,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.39999999999999997,True,0.2455154866392806,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.44999999999999996,True,0.2453647959871775,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.49999999999999994,True,0.2443285320443227,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.5499999999999999,True,0.24279167704181745,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.5999999999999999,True,0.24021576867329553,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.6499999999999999,True,0.23668603474149233,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.7,True,0.23331475928583734,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.7499999999999998,True,0.2298644074625026,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.10999999999999997,0.7999999999999998,True,0.22713192263112536,0.03556387259582595,0.9422859724418342,0.06854086737921346,5
0.12999999999999998,0.2,True,0.23897449730974799,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.25,True,0.24788073956898085,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.3,True,0.2535786154127711,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.35,True,0.25715283457139326,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.39999999999999997,True,0.25937187997840205,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.44999999999999996,True,0.2594975766821102,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.49999999999999994,True,0.25867765841005924,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.5499999999999999,True,0.25741462678170995,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.5999999999999999,True,0.25472672093976073,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.6499999999999999,True,0.2506089357180625,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.7,True,0.24623222090100091,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.7499999999999998,True,0.24151608299694757,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.12999999999999998,0.7999999999999998,True,0.23763897160347047,0.03679913581845046,0.93110458549808,0.07080010820977237,5
0.15,0.2,True,0.24817371717491432,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.25,True,0.258303068105519,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.3,True,0.26507051919434166,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.35,True,0.2693681831317735,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.39999999999999997,True,0.2723074050092072,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.44999999999999996,True,0.27291474899359475,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.49999999999999994,True,0.2722173753535669,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.5499999999999999,True,0.2712136143367944,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.5999999999999999,True,0.26841342246617084,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.6499999999999999,True,0.263896783656415,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.7,True,0.2586154375542536,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.7499999999999998,True,0.2525027166195133,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.15,0.7999999999999998,True,0.24728077653771177,0.03808954219659661,0.9207138016715609,0.07315278450797753,5
0.16999999999999998,0.2,True,0.2561655525086543,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.25,True,0.26732554569407174,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.3,True,0.27510272127330404,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.35,True,0.2802539109828143,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.39999999999999997,True,0.28377158352085236,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.44999999999999996,True,0.2847664095884503,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.49999999999999994,True,0.28435813868462767,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.5499999999999999,True,0.28361001885877907,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.5999999999999999,True,0.28073326930091513,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
0.16999999999999998,0.6499999999999999,True,0.27593837922525216,0.03933934520727287,0.9095324147278067,0.07541674470874696,5
