probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.5500000000000002,0.17077943254701597,0.8360147842156757,0.7903882877148313,0.5129084224875047,0.622109772288885,257952,13172,47168,49668,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.6000000000000002,0.15012501358843353,0.8319763017719317,0.8168899348298334,0.4659940517989178,0.5934532733633183,261009,10115,51711,45125,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.6500000000000001,0.1300494618980324,0.8259511903467768,0.8426430944768353,0.4164050559709199,0.5573747831555957,263594,7530,56513,40323,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.7000000000000002,0.11146592020871834,0.8182220893575388,0.8650981348287212,0.3664133173613119,0.5147877055661547,265591,5533,61354,35482,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.7500000000000002,0.09341232742689423,0.8090662028481357,0.8866519259862679,0.3147176669833533,0.46454484482653496,267228,3896,66360,30476,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.8000000000000002,0.07440210892488314,0.7973719969561909,0.9068561201008145,0.2563819240778223,0.3997488185616642,268574,2550,72009,24827,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.8500000000000002,0.0548972714425481,0.7836340906620285,0.9262871287128713,0.19322359453095955,0.31974776991694864,269635,1489,78125,18711,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.9000000000000002,0.03310142406783346,0.7661648005217958,0.9431034482758621,0.1186232392911727,0.21073970793278052,270431,693,85349,11487,hist_gradient_boosting,baseline,3,test,367960,0.2631699097728014,0.8928724839233725,0.7628671346291617,0.1134338423365045
0.1,0.8287757586296843,0.6977219372228501,0.6427498885304378,0.9884989663691827,0.7789830454597831,60735,108967,2281,196049,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.15000000000000002,0.7893036475089122,0.7227061777236762,0.6657153971406835,0.9750567236424141,0.7912253819921075,72596,97106,4947,193383,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.20000000000000004,0.75006249456569,0.7423838144509173,0.687502490517919,0.9569051580698835,0.800135757003396,83438,86264,8547,189783,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.25000000000000006,0.710498000173898,0.7570809060081732,0.7082864857009553,0.9338325013865779,0.8055700541085999,93423,76279,13123,185207,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.30000000000000004,0.6707079819146161,0.7685853404051821,0.7292195007332626,0.9075883628296274,0.8086851823564825,102862,66840,18328,180002,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.3500000000000001,0.6317765846448135,0.7766335536040344,0.749713995716387,0.8789340997327686,0.8091977606743972,111507,58195,24011,174319,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.40000000000000013,0.5934864359620903,0.7829590905138684,0.7711540046332329,0.8492764584278727,0.8083320535954237,119717,49985,29893,168437,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.45000000000000007,0.5571227501956352,0.7852985609946961,0.790951965235882,0.8177078606363132,0.8041074053782021,126839,42863,36154,162176,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.5000000000000001,0.5223730545169986,0.7842578906182072,0.8093107932379714,0.784500579841678,0.7967125812893645,133042,36660,42740,155590,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.5500000000000002,0.4896557908007999,0.7805054995217807,0.8261463078980517,0.7506630363535521,0.7865979463146465,138372,31330,49451,148879,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
0.6000000000000002,0.45818570124337016,0.7755331058168855,0.8431212083474177,0.7168507033731659,0.7748755303754936,143248,26454,56157,142173,hist_gradient_boosting,baseline,6,validation,368032,0.5388933570993827,0.8737850369954835,0.885706530356085,0.14500323255311803
