utc_time,region,station,station_name,latitude,longitude,altitude_m,raw_sectime,wind_dir_avg_deg,max_wind_dir_deg,wind_speed_avg_knot,max_wind_speed_knot,temperature_c,precipitation_mm,pressure_hpa,humidity_percent,weather_code,visibility_m
2026-02-08 07:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208070000,91.52500057220459,56.2,4.228333389759063,7.8,32.62000045776367,0.0,1007.9166758219401,67.06666742960611,0.0,0.0
2026-02-08 08:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208080000,87.31833368937174,47.7,4.495000044504802,7.5,31.88666690190633,0.0,1006.8650065104167,69.79166717529297,0.0,0.0
2026-02-08 09:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208090000,88.99666748046874,56.2,4.470000036557516,7.4,31.39166701634725,0.0,1006.4650085449218,70.98000068664551,0.0,0.0
2026-02-08 10:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208100000,79.35333360036215,53.4,4.1166666905085245,7.3,30.81000016530355,0.0,1006.3800170898437,72.72166786193847,0.0,0.0
2026-02-08 11:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208110000,79.87833398183187,135.0,3.6850000381469727,7.0,29.350000286102294,0.0,1007.0600118001302,77.55000076293945,0.0,0.0
2026-02-08 12:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208120000,76.62203455779512,56.2,3.866101721585807,7.4,27.605084855677717,0.0,1007.6017042257018,83.97288189904164,0.0,0.0
2026-02-08 13:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208130000,80.4283332824707,53.4,4.2700000166893,7.4,27.08166697820028,0.0,1008.138340250651,85.03333396911621,0.0,0.0
2026-02-08 14:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208140000,88.23500073750814,56.2,4.233333388964335,7.5,26.795000139872233,0.0,1008.5800048828125,85.44833412170411,0.0,0.0
2026-02-08 15:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208150000,87.33666737874348,132.1,3.636666703224182,6.9,26.695000743865968,0.0,1008.9466725667318,84.66833419799805,0.0,0.0
2026-02-08 16:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208160000,84.05000063578288,50.5,3.356666696071625,6.6,26.70500043233236,0.0,1009.1766774495443,84.88333396911621,0.0,0.0
2026-02-08 17:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208170000,79.41666711171469,50.5,3.171666701634725,6.1,26.69000072479248,0.0,1009.2000122070312,85.08166732788087,0.0,0.0
2026-02-08 18:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208180000,85.6616673151652,50.5,3.540000041325887,6.6,26.625000476837158,0.0,1008.7616729736328,84.76666742960612,0.0,0.0
2026-02-08 19:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208190000,99.79500071207683,56.2,3.293333379427592,6.5,26.31000026067098,0.0,1008.1250111897787,84.27833366394043,0.0,0.0
2026-02-08 20:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208200000,92.62500076293945,118.0,3.5983333706855776,6.3,26.15333391825358,0.0,1007.5333414713542,84.1300006866455,0.0,0.0
2026-02-08 21:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208210000,95.35833435058593,115.3,3.096666697661082,6.4,26.096667035420737,0.0,1007.0233418782552,83.53333371480306,0.0,0.0
2026-02-08 22:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208220000,94.4466672261556,123.8,2.561666699250539,7.0,25.703333377838135,0.0,1006.8650187174479,84.70666745503743,0.0,0.0
2026-02-08 23:00:00,1,50,Phatthalung Agrometeorlogical Station,7.613611,100.1175,4.15,20260208230000,105.31833407084147,50.5,2.585000042120616,5.5,25.63500051498413,0.0,1007.0600036621094,83.97500038146973,0.0,0.0
