probability_threshold,predicted_rain_rate,accuracy,precision,recall,f1,true_negatives,false_positives,false_negatives,true_positives,model,feature_set,horizon_h,split,rows,rain_rate,roc_auc,pr_auc,brier_score
0.7500000000000002,0.02130236616419641,0.919325396369815,0.8579897601724602,0.1905331817365807,0.3118205856429341,156968,527,13527,3184,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.8000000000000002,0.016067184827158652,0.9164322698414521,0.8846016434440872,0.14816587876249177,0.25381855458739105,157172,323,14235,2476,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.8500000000000002,0.010240749457538776,0.9125231048299141,0.9125560538116592,0.09742086051104064,0.17604758042714247,157339,156,15083,1628,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.9000000000000002,0.0037771374120294365,0.9075634593527203,0.9620060790273556,0.037879241218359165,0.07288847947492659,157470,25,16078,633,hist_gradient_boosting,tmd_station_only,3,validation,174206,0.09592666153863816,0.8928979199465427,0.5706953583384582,0.05879195010637259
0.1,0.35327816306311555,0.7191503001340405,0.29555089988287503,0.7655101692018459,0.42645466122371256,105483,42703,5488,17916,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.15000000000000002,0.23733317792412145,0.8025875633778192,0.37145172379923386,0.646342505554606,0.4717751996007984,122589,25597,8277,15127,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.20000000000000004,0.16947957340171338,0.8463371991374788,0.44905608472886077,0.5579815416168177,0.4976278936839097,132164,16022,10345,13059,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.25000000000000006,0.1294655865726441,0.8666763797424092,0.5118613549403556,0.4858571184412921,0.49852035336153794,137342,10844,12033,11371,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.30000000000000004,0.10347339588554112,0.8781455795792296,0.5702618980568854,0.4326183558366091,0.49199446050681506,140556,7630,13279,10125,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.3500000000000001,0.08614721137595431,0.8841657439244711,0.6193343255310513,0.3911724491539908,0.4794951029172995,142559,5627,14249,9155,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.40000000000000013,0.07375138411329332,0.8876333119645667,0.662900039510075,0.3584430011963767,0.465292992040822,143920,4266,15015,8389,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.45000000000000007,0.06394312022845154,0.8895390174252579,0.7027889172438936,0.3294735942573919,0.4486269490342099,144925,3261,15693,7711,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.5000000000000001,0.056005594731627716,0.8901800804242671,0.7372528616024974,0.30272602973850626,0.42921184951838615,145661,2525,16319,7085,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.5500000000000002,0.04933853954193135,0.8899003438428813,0.7664776754075124,0.27726029738506236,0.40721681832444306,146209,1977,16915,6489,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.6000000000000002,0.04366221807797657,0.8888746430444665,0.7893753336892686,0.2526918475474278,0.3828327291558778,146608,1578,17490,5914,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
0.6500000000000001,0.03805000291392272,0.8874118538376362,0.8128350436514015,0.22675611006665528,0.3545919219590419,146964,1222,18097,5307,hist_gradient_boosting,tmd_station_only,3,test,171590,0.1363948948073897,0.8278919065620283,0.5387781216081676,0.08726299127525468
